,Zip,Latitude,Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
1793,10037,40.812957,-73.937376,Lt Joseph P Kennedy Jr Community Center Gym,40.81260785559189,-73.93969908127347,Gym
1794,10037,40.812957,-73.937376,Harlem Blues Cafe,40.810494101870816,-73.93929800579912,Café
1795,10037,40.812957,-73.937376,Pompette,40.81144045262374,-73.94233231124049,Wine Shop
1796,10037,40.812957,-73.937376,88 Chinese Restaurant,40.81318684305849,-73.94146699347901,Chinese Restaurant
1797,10037,40.812957,-73.937376,Pizza Stop,40.815080098326085,-73.94004044021452,Pizza Place
1798,10037,40.812957,-73.937376,Presto Fresh Cafe,40.81630797225211,-73.93927710432288,Cafeteria
1799,10037,40.812957,-73.937376,Revolution Books,40.81208041342418,-73.94237549083205,Bookstore
1800,10037,40.812957,-73.937376,House Of Seafood,40.81192091273784,-73.9425440011307,Seafood Restaurant
1801,10037,40.812957,-73.937376,A. N. Nails,40.81343179954792,-73.9415541585539,Cosmetics Shop
1802,10037,40.812957,-73.937376,New Golden Gate Deli Grocery,40.81245572280923,-73.93590358365937,Latin American Restaurant
1803,10037,40.812957,-73.937376,Harlem River Park,40.813587,-73.934078,Park
1804,10037,40.812957,-73.937376,Cross Fit Harlem,40.816902225332115,-73.93478520710748,Athletics & Sports
1805,10069,40.775906,-73.990358,Riverside Park South,40.77832352747964,-73.98911118507385,Park
1806,10069,40.775906,-73.990358,Railroad Park In Riverside Park,40.77477734455835,-73.99264170482361,Park
1807,10069,40.775906,-73.990358,Vin Sur Vingt,40.775568,-73.989927,Wine Bar
1808,10069,40.775906,-73.990358,Renaissance Fine Wines & Spirits,40.777293344748806,-73.9880656744655,Wine Shop
1809,10069,40.775906,-73.990358,Gracefully,40.775195766225046,-73.98780901597966,Grocery Store
1810,10069,40.775906,-73.990358,Riverside Boulevard Dog Run,40.77623761865009,-73.98987543879235,Dog Run
1811,10069,40.775906,-73.990358,SoulCycle West 60th Street,40.77246117365789,-73.98993027408413,Cycle Studio
1812,10069,40.775906,-73.990358,Pier I,40.77977355561303,-73.98945649567615,Pier
1813,10069,40.775906,-73.990358,West End Towers Park,40.7751103425325,-73.98808964543346,Park
1814,10069,40.775906,-73.990358,Blu Cafe,40.77672805379985,-73.9892336195807,Café
1815,10069,40.775906,-73.990358,Pier I Cafe,40.77979526531109,-73.98865615908811,American Restaurant
1816,10069,40.775906,-73.990358,All Seasons Nail & Spa,40.7732000519755,-73.98932504978148,Spa
1817,10069,40.775906,-73.990358,Central Rock Gym,40.772634315236424,-73.9907887429527,Climbing Gym
1818,10069,40.775906,-73.990358,NYC Elite,40.77900459543537,-73.98797067318907,Gymnastics Gym
1819,10069,40.775906,-73.990358,La Palestra at the Aldyn,40.774517352832156,-73.99066389105948,Gym
1820,10069,40.775906,-73.990358,Pier 13,40.77311345384527,-73.99362866918537,Park
1821,10069,40.775906,-73.990358,Pick A Bagel,40.773146004198075,-73.98940711907856,Bagel Shop
1822,10069,40.775906,-73.990358,EVF Columbus Circle,40.77150979949672,-73.98973676700084,Recreation Center
1823,10069,40.775906,-73.990358,Morton Williams Supermarket,40.772169,-73.990199,Grocery Store
1824,10069,40.775906,-73.990358,Fiorello H. LaGuardia High School of Music & Art and Performing Arts,40.77404823246509,-73.98501181956064,High School
1825,10069,40.775906,-73.990358,Peperino,40.772654,-73.991042,Pizza Place
1826,10069,40.775906,-73.990358,Row House NYC,40.77152712646813,-73.98938990674594,Gym / Fitness Center
1827,10069,40.775906,-73.990358,La Salle Dumpling Room,40.77309192987002,-73.98938355991226,Chinese Restaurant
1828,10069,40.775906,-73.990358,Little Engine Playground,40.777884670093805,-73.98891133136229,Playground
1829,10069,40.775906,-73.990358,Starbucks,40.772881326005155,-73.98966642591233,Coffee Shop
1830,10069,40.775906,-73.990358,The Metropolitan Opera Stage Door,40.773256053612286,-73.98558389274828,Opera House
1831,10069,40.775906,-73.990358,Bin 70 Wine,40.77790106384644,-73.98590152632777,Wine Shop
1832,10069,40.775906,-73.990358,Manhattan Movement and Arts Center (MMAC),40.77182900150166,-73.98958409999528,Dance Studio
1833,10069,40.775906,-73.990358,Sessanta Club,40.7716630284897,-73.98912898988371,Gym
1834,10069,40.775906,-73.990358,New York Sports Clubs,40.7741651,-73.9892929,Gym / Fitness Center
1835,10069,40.775906,-73.990358,Jubilee Marketplace,40.77819723629713,-73.98776989193048,Grocery Store
1836,10069,40.775906,-73.990358,Zara,40.77422897,-73.99155017,Clothing Store
1837,10069,40.775906,-73.990358,Bruno Walter Auditorium,40.77397240564063,-73.98499896736789,Concert Hall
1838,10069,40.775906,-73.990358,Hertz,40.77178610956832,-73.98930653424831,Rental Car Location
1839,10069,40.775906,-73.990358,Subway,40.773172,-73.989606,Sandwich Place
1840,10069,40.775906,-73.990358,Trump Place 120 Fitness Center,40.77666304497307,-73.98892886325355,Gym / Fitness Center
1841,10069,40.775906,-73.990358,Pier D,40.77657677410218,-73.99165391921997,Pier
1842,10069,40.775906,-73.990358,Trump Riverside Pier,40.776856396749054,-73.99027716420909,River
1843,10069,40.775906,-73.990358,Hudson River Bench,40.776817,-73.98911,River
1844,10069,40.775906,-73.990358,Hudson River Park South Sitting Area,40.77627,-73.991537,Park
1845,10069,40.775906,-73.990358,140 Riverside  gym,40.777169693486975,-73.98910184314049,Gym
1846,10069,40.775906,-73.990358,CVS pharmacy,40.778390634676775,-73.98549773507311,Pharmacy
1847,10069,40.775906,-73.990358,Hudson Greenery 59th Entrance,40.77391548516887,-73.99297444164985,Trail
1848,10069,40.775906,-73.990358,Schwinn Bike In,40.77976852204325,-73.98937615031647,Park
1849,10069,40.775906,-73.990358,Pico De Gap,40.779824,-73.98956,Food Truck
1850,10069,40.775906,-73.990358,Lovey Scrumpy Cafe,40.77982299953721,-73.98753013661597,Café
1851,10128,40.781432,-73.950013,Equinox East 92nd Street,40.7825,-73.95058,Gym
1852,10128,40.781432,-73.950013,Ballet Academy East,40.7828033,-73.95072329999999,Dance Studio
1853,10128,40.781432,-73.950013,Kaia Wine Bar,40.78177568619958,-73.9517175753649,Wine Bar
1854,10128,40.781432,-73.950013,Mister Wright Fine Wine & Spirits,40.78102895851267,-73.95225990847129,Wine Shop
1855,10128,40.781432,-73.950013,Crank NYC,40.783208875033765,-73.95086165218581,Gym / Fitness Center
1856,10128,40.781432,-73.950013,DTUT,40.78081764919819,-73.94935011863708,Coffee Shop
1857,10128,40.781432,-73.950013,San Matteo Pizza Espresso Bar,40.780383,-73.950125,Pizza Place
1858,10128,40.781432,-73.950013,Biddy's,40.78099245141974,-73.94912610993613,Pub
1859,10128,40.781432,-73.950013,Elite Unisex Salon and Barber Shop,40.783031648438254,-73.94840210739554,Salon / Barbershop
1860,10128,40.781432,-73.950013,Milano Market,40.780712,-73.952776,Gourmet Shop
1861,10128,40.781432,-73.950013,Drunken Munkey,40.78110575968948,-73.94754912820875,Indian Restaurant
1862,10128,40.781432,-73.950013,Chochin,40.781843,-73.947863,Japanese Restaurant
1863,10128,40.781432,-73.950013,Cafe D'Alsace,40.77915220371584,-73.95106941461563,French Restaurant
1864,10128,40.781432,-73.950013,Le Viet Café,40.7812541996266,-73.94934733207282,Vietnamese Restaurant
1865,10128,40.781432,-73.950013,Corner Bagel Shop,40.783004,-73.95067,Bagel Shop
1866,10128,40.781432,-73.950013,The Milton NYC,40.781255,-73.949065,Cocktail Bar
1867,10128,40.781432,-73.950013,Rock Star Karaoke NYC,40.78258286412255,-73.95121624489792,Karaoke Bar
1868,10128,40.781432,-73.950013,Marinara Pizza Upper East,40.78253758056964,-73.953358724926,Pizza Place
1869,10128,40.781432,-73.950013,92nd Street Y,40.78307716230362,-73.95277200725201,Community Center
1870,10128,40.781432,-73.950013,Mughlai Indian Cuisine,40.78020580283837,-73.95008785684102,Indian Restaurant
1871,10128,40.781432,-73.950013,Third Avenue Ale House,40.78264522821851,-73.95120612366742,Bar
1872,10128,40.781432,-73.950013,The Painted Lady,40.783396,-73.948051,Cocktail Bar
1873,10128,40.781432,-73.950013,Nick's Restaurant & Pizzeria,40.78292250725332,-73.94801440028694,Pizza Place
1874,10128,40.781432,-73.950013,Pio Pio,40.779887080282116,-73.94720193653723,Peruvian Restaurant
1875,10128,40.781432,-73.950013,Starbucks,40.78271518758087,-73.94816913233733,Coffee Shop
1876,10128,40.781432,-73.950013,Ichiro,40.778901,-73.950843,Japanese Restaurant
1877,10128,40.781432,-73.950013,Vietnaam,40.77919770424128,-73.95073107424153,Vietnamese Restaurant
1878,10128,40.781432,-73.950013,Naruto Ramen,40.781074157721534,-73.95229932939817,Ramen Restaurant
1879,10128,40.781432,-73.950013,92nd Street Y May Center,40.78310834374145,-73.9527579922648,Gym / Fitness Center
1880,10128,40.781432,-73.950013,Kitchen Arts & Letters,40.784225883561795,-73.95213507194228,Bookstore
1881,10128,40.781432,-73.950013,ChaiseFitness,40.78306516804938,-73.95264774585988,Gym
1882,10128,40.781432,-73.950013,Lex Restaurant,40.78253,-73.9537,Italian Restaurant
1883,10128,40.781432,-73.950013,Birch Coffee,40.78027488527474,-73.95344462760507,Coffee Shop
1884,10128,40.781432,-73.950013,Mole Restaurant,40.78028107601108,-73.95006733166154,Mexican Restaurant
1885,10128,40.781432,-73.950013,Libertador Parrilla Argentina,40.779898530135924,-73.95037957977502,Argentinian Restaurant
1886,10128,40.781432,-73.950013,Stella & Fly,40.77846380035534,-73.94828205986073,Coffee Shop
1887,10128,40.781432,-73.950013,Sfoglia,40.78341910209419,-73.95276825117784,Italian Restaurant
1888,10128,40.781432,-73.950013,Au Jus,40.7803867264066,-73.94686316062513,Sandwich Place
1889,10128,40.781432,-73.950013,Jack’s Stir Brew Coffee,40.78115195544896,-73.95438304103139,Coffee Shop
1890,10128,40.781432,-73.950013,We Deliver Videos,40.77871742792299,-73.9480586398385,Video Store
1891,10128,40.781432,-73.950013,Korali Estiatorio,40.78329812668185,-73.95077651849206,Mediterranean Restaurant
1892,10128,40.781432,-73.950013,Noodle Fun,40.779794780733674,-73.94745425283135,Chinese Restaurant
1893,10128,40.781432,-73.950013,Reif's Tavern,40.78152599476767,-73.94857908931905,Bar
1894,10128,40.781432,-73.950013,Pho Shop,40.77866925705594,-73.94811064915139,Vietnamese Restaurant
1895,10128,40.781432,-73.950013,Mellow Yellow - coffee & vibes,40.77920486239496,-73.94770099915985,Coffee Shop
1896,10128,40.781432,-73.950013,Corner Cafe and Bakery,40.78278542206089,-73.95098296227917,Café
1897,10128,40.781432,-73.950013,Dig Inn,40.7803316,-73.9547278,American Restaurant
1898,10128,40.781432,-73.950013,Ooki Sushi,40.78038747016689,-73.95282501522071,Sushi Restaurant
1899,10128,40.781432,-73.950013,Shangri-La Nails & Spa,40.78359393463419,-73.95246596033476,Spa
1900,10128,40.781432,-73.950013,Kaufmann Concert Hall,40.78285245737033,-73.95226299396008,Concert Hall
1901,10128,40.781432,-73.950013,Eastside Cellars,40.779651252124225,-73.94742455350139,Wine Shop
1902,10128,40.781432,-73.950013,Shorty's,40.77795688387838,-73.94856137770707,Sandwich Place
1903,10128,40.781432,-73.950013,Merrion Square,40.78356289074022,-73.94749308058552,Pub
1904,10128,40.781432,-73.950013,City Swiggers,40.777514591474876,-73.95082007552988,Beer Store
1905,10128,40.781432,-73.950013,The Brown Cup,40.77948635648612,-73.95060567134232,Coffee Shop
1906,10128,40.781432,-73.950013,Bonjour Crêpes & Wine,40.784542765885874,-73.95199001146318,Café
1907,10128,40.781432,-73.950013,Food For Health,40.78298765245484,-73.95079442595848,Grocery Store
1908,10128,40.781432,-73.950013,Schaller & Weber,40.77768033358095,-73.95192930892712,Butcher
1909,10128,40.781432,-73.950013,Sabor a Mexico,40.77969059162157,-73.94735381055648,Mexican Restaurant
1910,10128,40.781432,-73.950013,The Writing Room,40.779401063600716,-73.95069832371163,New American Restaurant
1911,10128,40.781432,-73.950013,Zestys Pizzeria e Salumeria,40.78362705223304,-73.95039975299682,Italian Restaurant
1912,10128,40.781432,-73.950013,Corrado Bread & Pastry,40.781975546022466,-73.95376063422715,Café
1913,10128,40.781432,-73.950013,Two Little Red Hens,40.77752327640072,-73.95176142454146,Bakery
1914,10128,40.781432,-73.950013,Pure Yoga East,40.778723478644714,-73.95377186715457,Yoga Studio
1915,10128,40.781432,-73.950013,Club Normandie,40.784920890143646,-73.94853276492782,Gym
1916,10128,40.781432,-73.950013,Perk Kafe,40.78440067408024,-73.94692251718077,Café
1917,10128,40.781432,-73.950013,Schaller's Stube Sausage Bar,40.77758765183871,-73.95197452167795,Hot Dog Joint
1918,10128,40.781432,-73.950013,Pavlos Shoe Repair,40.781093,-73.954796,Shoe Store
1919,10128,40.781432,-73.950013,Maison Kayser,40.77938181580607,-73.95355942978318,Bakery
1920,10128,40.781432,-73.950013,Charming Nails,40.77924480828922,-73.95281338343709,Cosmetics Shop
1921,10128,40.781432,-73.950013,Whole Foods Market,40.779668027961236,-73.9531079662105,Grocery Store
1922,10128,40.781432,-73.950013,First on First Deli,40.78011535641353,-73.9468961275185,Deli / Bodega
1923,10128,40.781432,-73.950013,Koito Sushi,40.78202870138666,-73.94781662945556,Sushi Restaurant
1924,10128,40.781432,-73.950013,Yummy Sushi,40.780214114821035,-73.94701196956478,Sushi Restaurant
1925,10128,40.781432,-73.950013,Shake Shack,40.77909852079875,-73.9546857141302,Burger Joint
1926,10128,40.781432,-73.950013,Fairway Market,40.77827551735729,-73.9525274407895,Grocery Store
1927,10128,40.781432,-73.950013,Andaman Thai Bistro,40.78280910050098,-73.94495800592493,Thai Restaurant
1928,10128,40.781432,-73.950013,Key Food,40.78196718550217,-73.94913079978748,Supermarket
1929,10128,40.781432,-73.950013,The Marmara Manhattan,40.7829704284668,-73.9476699829102,Hotel
1930,10128,40.781432,-73.950013,The Art Farm In the City,40.7795505,-73.9452127,Daycare
1931,10128,40.781432,-73.950013,Heidelberg Restaurant,40.77753193843934,-73.95197880439615,German Restaurant
1932,10128,40.781432,-73.950013,Maz Mezcal,40.77760379851887,-73.95098240705548,Mexican Restaurant
1933,10128,40.781432,-73.950013,Peng's Noodle Folk,40.77725764842952,-73.94911007213871,Asian Restaurant
1934,10128,40.781432,-73.950013,Crossfit Concrete Jungle,40.782758706068456,-73.94729157655303,Gym
1935,10128,40.781432,-73.950013,Kobeyaki,40.7786621,-73.9530122,Japanese Restaurant
1936,10128,40.781432,-73.950013,Brearley Field House,40.77794663322817,-73.94937814314801,Gym
1937,10128,40.781432,-73.950013,Roma Pizza,40.78013987143875,-73.95307652265335,Pizza Place
1938,10128,40.781432,-73.950013,Precious Nails,40.783912,-73.9506,Nail Salon
1939,10128,40.781432,-73.950013,Invecchiato,40.78291084492631,-73.95190286007328,Wine Bar
1940,10128,40.781432,-73.950013,Modern Martial Arts NYC Eastside,40.77848711722637,-73.95313552272941,Martial Arts Dojo
1941,10128,40.781432,-73.950013,Ulta Beauty,40.7787777,-73.9544491,Cosmetics Shop
1942,10128,40.781432,-73.950013,Pinocchio Ristorante,40.77985218985338,-73.94722321673736,Italian Restaurant
1943,10128,40.781432,-73.950013,One Carnegie Hill Rooftop,40.78520959225448,-73.94789702280264,Roof Deck
1944,10128,40.781432,-73.950013,International Wings Factory,40.78035918635292,-73.94689455172706,Wings Joint
1945,10128,40.781432,-73.950013,Delizia 92,40.78173902290948,-73.94891490073233,Pizza Place
1946,10128,40.781432,-73.950013,Pure Barre,40.781022807147,-73.95420957724832,Gym / Fitness Center
1947,10128,40.781432,-73.950013,East River Running Path,40.78177476164983,-73.94417082804488,Track
1948,10128,40.781432,-73.950013,Barnes & Noble,40.77931697280991,-73.95512555934548,Bookstore
1949,10128,40.781432,-73.950013,Papaya King,40.778918507433154,-73.95404719455027,Hot Dog Joint
1950,10128,40.781432,-73.950013,Petco,40.77983402276885,-73.95547019144915,Pet Store
1951,10301,40.627456,-74.09440699999998,Silver Lake Park,40.628057047510175,-74.09497261047363,Park
1952,10301,40.627456,-74.09440699999998,Silver Lake Park Dog Run,40.626392513789774,-74.09162580188871,Dog Run
1953,10301,40.627456,-74.09440699999998,Silver Lake Park Playground,40.629176990763796,-74.09060740734061,Playground
1954,10301,40.627456,-74.09440699999998,Silver Lake Tennis Courts,40.628111582274876,-74.09952397184996,Tennis Court
1955,10302,40.630688,-74.137776,Denino's Pizzeria Tavern,40.63017382998948,-74.1402263016025,Pizza Place
1956,10302,40.630688,-74.137776,Ralph's Italian Ices,40.63041536416707,-74.1396459867924,Ice Cream Shop
1957,10302,40.630688,-74.137776,PetSmart,40.6263332,-74.1378946,Pet Store
1958,10302,40.630688,-74.137776,New Territory Cake Shop,40.627806,-74.135192,Bakery
1959,10302,40.630688,-74.137776,John's Famous Deli,40.63360735133451,-74.14192791775005,Deli / Bodega
1960,10302,40.630688,-74.137776,T.J. Maxx,40.6263776,-74.1378734,Department Store
1961,10302,40.630688,-74.137776,Clean Rite Center,40.63149412767887,-74.13881878818077,Laundry Service
1962,10302,40.630688,-74.137776,Key Food,40.633489000000004,-74.13611999999999,Supermarket
1963,10302,40.630688,-74.137776,Melone & Sons Bakery,40.630708,-74.14040899999999,Bakery
1964,10302,40.630688,-74.137776,Mr Rice,40.629915999999994,-74.14057,Chinese Restaurant
1965,10302,40.630688,-74.137776,Liquor Depot,40.62847161582932,-74.13453992421472,Wine Shop
1966,10302,40.630688,-74.137776,Gino's Pizza,40.62844499927643,-74.13452779705578,Pizza Place
1967,10302,40.630688,-74.137776,Zumba,40.632988,-74.134135,Mexican Restaurant
1968,10302,40.630688,-74.137776,MTA Bus - Post Av & Decker Av (S44/S57/S94),40.63209162227073,-74.13294196128845,Bus Stop
1969,10302,40.630688,-74.137776,Piccolo Pino's Pizzeria,40.634626000000004,-74.13544499999999,Pizza Place
1970,10303,40.629885,-74.17413,The Home Depot,40.6289643,-74.172358,Hardware Store
1971,10303,40.629885,-74.17413,Regal UA Staten Island & RPX,40.626312,-74.172686,Movie Theater
1972,10303,40.629885,-74.17413,Bootleg Mannings,40.626521,-74.1778337,Bar
1973,10303,40.629885,-74.17413,Food Express Truck,40.626729424098386,-74.17445324496958,Food Truck
1974,10303,40.629885,-74.17413,Your Taste Deli,40.626407,-74.17398100000001,Bagel Shop
1975,10303,40.629885,-74.17413,FlynnO'Hara Uniforms,40.626745946257586,-74.17784469707333,Sporting Goods Shop
1976,10304,40.609227,-74.092575,All Tire & Service,40.609401,-74.089239,Automotive Shop
1977,10304,40.609227,-74.092575,My Deli,40.609843322947576,-74.08992542360032,Deli / Bodega
1978,10304,40.609227,-74.092575,My Pizza,40.60894551644336,-74.08795132121097,Pizza Place
1979,10304,40.609227,-74.092575,Brady's Pond,40.60929417764694,-74.08970686883617,Lake
1980,10304,40.609227,-74.092575,toluca deli,40.606921,-74.087819,Deli / Bodega
1981,10305,40.596691,-74.074866,Nino's,40.59836394993996,-74.0799293299799,Italian Restaurant
