,Zip,Latitude,Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
4957,11421,40.694062,-73.858626,Avenue Diner,40.69313771597729,-73.85353142227297,Diner
4958,11421,40.694062,-73.858626,Tropical #1 Restaurant,40.69270056308191,-73.85571163440424,Latin American Restaurant
4959,11421,40.694062,-73.858626,KFC,40.69284396688372,-73.85667961222754,Fried Chicken Joint
4960,11421,40.694062,-73.858626,Nebu Hookah Lounge,40.691853537334474,-73.86206817290629,Hookah Bar
4961,11421,40.694062,-73.858626,Duane Reade,40.692235258770914,-73.85951220989227,Pharmacy
4962,11421,40.694062,-73.858626,Sam's Deli,40.69214112496379,-73.86221075582331,Deli / Bodega
4963,11421,40.694062,-73.858626,Chase Bank,40.6924591,-73.8606725,Bank
4964,11421,40.694062,-73.858626,Thailand Kitchen Corp.,40.69265417236722,-73.8579874136706,Thai Restaurant
4965,11421,40.694062,-73.858626,Chase Bank,40.6928078,-73.855703,Bank
4966,11421,40.694062,-73.858626,Subway,40.692081483200475,-73.86157499995909,Sandwich Place
4967,11421,40.694062,-73.858626,Bagel Bin,40.69152719959214,-73.85749910059357,Bagel Shop
4968,11421,40.694062,-73.858626,Sal's Pizzeria,40.69155596306291,-73.85749670660209,Pizza Place
4969,11421,40.694062,-73.858626,Smiley's Yarns,40.693201,-73.852928,Arts & Crafts Store
4970,11421,40.694062,-73.858626,Scaturro Supermarkets,40.692517515450355,-73.8594257424795,Supermarket
4971,11421,40.694062,-73.858626,New Pops,40.69248816166163,-73.8580409325102,Restaurant
4972,11421,40.694062,-73.858626,Rite Aid,40.6925702,-73.8550173,Pharmacy
4973,11421,40.694062,-73.858626,Jamaica Gourmet Deli,40.69275800668209,-73.85540971192985,Deli / Bodega
4974,11421,40.694062,-73.858626,KFC,40.695354,-73.855134,Fast Food Restaurant
4975,11421,40.694062,-73.858626,Dunkin',40.6925068,-73.8604018,Donut Shop
4976,11421,40.694062,-73.858626,Domino's Pizza,40.69173097144202,-73.8636571410234,Pizza Place
4977,11421,40.694062,-73.858626,Fresco Tortilla,40.69249418,-73.86001076,Mexican Restaurant
4978,11421,40.694062,-73.858626,La Gitana Panaderia & Restaurant,40.692904184109324,-73.85424754764401,Arepa Restaurant
4979,11421,40.694062,-73.858626,Peking Chinese,40.69223020387729,-73.86164222624981,Chinese Restaurant
4980,11421,40.694062,-73.858626,Sprint Store,40.69281079671504,-73.85391645133495,Mobile Phone Shop
4981,11422,40.66006,-73.736012,Pa-Nash Eurosoul,40.66005079125288,-73.73978149653364,Caribbean Restaurant
4982,11422,40.66006,-73.736012,Walgreens,40.6608506,-73.7392468,Pharmacy
4983,11422,40.66006,-73.736012,kay jewelers,40.662392579381475,-73.73703172356586,Jewelry Store
4984,11422,40.66006,-73.736012,SUBWAY,40.66420638085556,-73.73519403892129,Sandwich Place
4985,11422,40.66006,-73.736012,Rite Aid,40.664345,-73.734952,Pharmacy
4986,11422,40.66006,-73.736012,Qadri's Stronghold,40.659156799316406,-73.73845672607422,Smoke Shop
4987,11422,40.66006,-73.736012,Win Chinese Store,40.65794513669241,-73.73622754639983,Chinese Restaurant
4988,11422,40.66006,-73.736012,Key Food,40.66055187926219,-73.73937101338747,Supermarket
4989,11422,40.66006,-73.736012,MTA Bus Q85,40.6605602793478,-73.73913114191939,Bus Station
4990,11422,40.66006,-73.736012,Lucky Boy Nail,40.660424529533664,-73.7391905441732,Cosmetics Shop
4991,11422,40.66006,-73.736012,Jabar famous deli,40.66422617183986,-73.73511629858193,Deli / Bodega
4992,11422,40.66006,-73.736012,Queen Bee Nails,40.6644261743809,-73.73502696279489,Cosmetics Shop
4993,11422,40.66006,-73.736012,China gourmet,40.66448062398871,-73.73497676170707,Chinese Restaurant
4994,11423,40.715606,-73.76847099999998,TD Bank,40.7150209,-73.7730459,Bank
4995,11423,40.715606,-73.76847099999998,Baskin-Robbins,40.71655387911417,-73.76330222595958,Ice Cream Shop
4996,11423,40.715606,-73.76847099999998,Baskin-Robbins,40.71144618212317,-73.76702659595716,Ice Cream Shop
4997,11423,40.715606,-73.76847099999998,T-Mobile,40.718225,-73.765015,Mobile Phone Shop
4998,11423,40.715606,-73.76847099999998,CTown Supermarkets,40.71346651565743,-73.76566777637447,Grocery Store
4999,11423,40.715606,-73.76847099999998,Dunkin',40.71271710098986,-73.77282816770318,Donut Shop
5000,11423,40.715606,-73.76847099999998,Shell,40.71516050078061,-73.77407380054723,Gas Station
5001,11423,40.715606,-73.76847099999998,Hollis World War Memorial,40.716671923895035,-73.76913785934448,Plaza
5002,11423,40.715606,-73.76847099999998,Burger King,40.71304908040835,-73.76555442810059,Fast Food Restaurant
5003,11423,40.715606,-73.76847099999998,Hong Kong Restaurant,40.71589383971914,-73.77140402347206,Chinese Restaurant
5004,11423,40.715606,-73.76847099999998,Quick Stop Deli,40.715116287223566,-73.77196062483176,Deli / Bodega
5005,11423,40.715606,-73.76847099999998,"MTA Q1, Q36, Q43, Q76, Q77 (Hillside Ave/188th St)",40.71524264668914,-73.77329940411707,Bus Station
5006,11423,40.715606,-73.76847099999998,Popeyes Louisiana Kitchen,40.712359844133566,-73.76449533702956,Fried Chicken Joint
5007,11423,40.715606,-73.76847099999998,MTA Q17 (188th Street/Hillside Ave),40.715449074864964,-73.77379295175896,Bus Station
5008,11423,40.715606,-73.76847099999998,Bus Stop - MTA N1 N6 N22 N24 N26,40.715098284511775,-73.77399829127363,Bus Stop
5009,11423,40.715606,-73.76847099999998,Diner,40.7114436241925,-73.76703366383961,Diner
5010,11423,40.715606,-73.76847099999998,"MTA - Q1, 2, 3, 17, 36 (Hillside Ave/ 187th St)",40.71453723428878,-73.77410378307263,Bus Station
5011,11423,40.715606,-73.76847099999998,Cindee's Bakery,40.712366154300774,-73.76449484024158,Asian Restaurant
5012,11423,40.715606,-73.76847099999998,Franhill Plaza,40.71235289292441,-73.76447980790829,Shopping Mall
5013,11423,40.715606,-73.76847099999998,Jamaica Park,40.712350543130086,-73.76447795458934,Park
5014,11423,40.715606,-73.76847099999998,Avenue Z Desserts,40.71237516015064,-73.76442383298371,Bakery
5015,11423,40.715606,-73.76847099999998,Kings Park,40.71234422072162,-73.76446857490522,Park
5016,11426,40.736425,-73.722376,T-Mobile,40.73511006303136,-73.71750734746456,Mobile Phone Shop
5017,11426,40.736425,-73.722376,BP,40.73396122,-73.72489927,Gas Station
5018,11426,40.736425,-73.722376,KFC,40.739566,-73.72489,Fast Food Restaurant
5019,11426,40.736425,-73.722376,Cross Island Parkway at Exit 28A,40.73424008274351,-73.72274471035973,Intersection
5020,11426,40.736425,-73.722376,P.C. Richard and Son,40.73415453333333,-73.72208508333334,Electronics Store
5021,11426,40.736425,-73.722376,Rani Spas,40.73465662858088,-73.7202829259765,Spa
5022,11426,40.736425,-73.722376,Hillside Deli,40.73368548092156,-73.72474569619449,Deli / Bodega
5023,11426,40.736425,-73.722376,R&M Deli And Bagels,40.73366426,-73.7249328,Deli / Bodega
5024,11426,40.736425,-73.722376,King Of India,40.735063,-73.718086,Indian Restaurant
5025,11426,40.736425,-73.722376,Q43/43 ltd,40.73364337807211,-73.72527439005309,Bus Station
5026,11426,40.736425,-73.722376,Farmers Market,40.735264,-73.71792,Farmers Market
5027,11426,40.736425,-73.722376,N22/22A Bus Stop,40.7336147569025,-73.72544678992489,Bus Stop
5028,11426,40.736425,-73.722376,Surya sweets and snacks,40.73548285553529,-73.71672863122986,Indian Restaurant
5029,11426,40.736425,-73.722376,MTA Q43,40.73570548126298,-73.71655076436886,Bus Station
5030,11427,40.730904,-73.745661,Cara Mia Restaurant,40.7304073165559,-73.74318102324933,Italian Restaurant
5031,11427,40.730904,-73.745661,Popeyes Louisiana Kitchen,40.7282000929495,-73.74715459766198,Fried Chicken Joint
5032,11427,40.730904,-73.745661,Blink Fitness,40.731167561733024,-73.74428402244627,Gym
5033,11427,40.730904,-73.745661,John's Farm Market,40.72781361254724,-73.74770319751684,Farmers Market
5034,11427,40.730904,-73.745661,McDonald's,40.729235557864754,-73.74439503362078,Fast Food Restaurant
5035,11427,40.730904,-73.745661,Carvel,40.72766492771582,-73.74694964413536,Ice Cream Shop
5036,11427,40.730904,-73.745661,Enterprise Rent-A-Car,40.72877187524462,-73.74550650849028,Rental Car Location
5037,11427,40.730904,-73.745661,Subway,40.72982709815056,-73.74525455331616,Sandwich Place
5038,11427,40.730904,-73.745661,Wendy’s,40.72990928033631,-73.74382317066193,Fast Food Restaurant
5039,11427,40.730904,-73.745661,Dunkin',40.72987415907142,-73.74537794019568,Donut Shop
5040,11427,40.730904,-73.745661,CVS pharmacy,40.729491120194105,-73.74355259364378,Pharmacy
5041,11427,40.730904,-73.745661,Pizza Hut,40.730242619576835,-73.74476730823511,Pizza Place
5042,11427,40.730904,-73.745661,7-Eleven,40.7300549470901,-73.7452746927747,Convenience Store
5043,11427,40.730904,-73.745661,Springfield & Hillside,40.72972798070701,-73.74490404122758,Scenic Lookout
5044,11427,40.730904,-73.745661,MTA-Q88,40.73020758033531,-73.7449500100609,Bus Station
5045,11427,40.730904,-73.745661,Potamogeton Pond,40.72959409934954,-73.74840913460564,Park
5046,11427,40.730904,-73.745661,Burger King,40.7281296,-73.7469689,Fast Food Restaurant
5047,11427,40.730904,-73.745661,KeyFood,40.732076026351436,-73.74067215948646,Grocery Store
5048,11427,40.730904,-73.745661,MJ's Pizza,40.72719469387003,-73.74881135452523,Pizza Place
5049,11427,40.730904,-73.745661,Nerons Pizzaria,40.72722697,-73.74904759,Pizza Place
5050,11429,40.709766,-73.738653,Hollis Deli,40.707109377781414,-73.741780915098,Deli / Bodega
5051,11429,40.709766,-73.738653,Fountain of Youth,40.71407582841793,-73.73823277046853,Café
5052,11429,40.709766,-73.738653,St. Best Jerk Spot,40.70711457403855,-73.74173050245443,Caribbean Restaurant
5053,11429,40.709766,-73.738653,White Castle,40.7053366576058,-73.7395796865066,Fast Food Restaurant
5054,11429,40.709766,-73.738653,SUBWAY,40.71301960079474,-73.73568983282894,Sandwich Place
5055,11429,40.709766,-73.738653,Dollar Tree,40.70717378802537,-73.74171960983821,Discount Store
5056,11429,40.709766,-73.738653,Rite Aid,40.71398647215474,-73.73701439069015,Pharmacy
5057,11429,40.709766,-73.738653,Walgreens,40.71375252110942,-73.7364149093628,Pharmacy
5058,11429,40.709766,-73.738653,QV Liquor,40.707142004087075,-73.74176275322709,Liquor Store
5059,11429,40.709766,-73.738653,7 & 7 Deli,40.70702543164904,-73.74173333426394,Deli / Bodega
5060,11429,40.709766,-73.738653,Northeast Auto Clinic,40.712646,-73.73503,Auto Garage
5061,11429,40.709766,-73.738653,Hollis Avenue & 214th Street,40.709821427540305,-73.74413353076142,Intersection
5062,11429,40.709766,-73.738653,Wine & Liquors,40.71279434322388,-73.742864163668,Liquor Store
5063,11429,40.709766,-73.738653,Pates Jeanty,40.71299115999589,-73.73453205464683,Bakery
5064,11432,40.715359,-73.793071,Para Ti Colombia Con Sabor,40.71231353484694,-73.78905778640659,Colombian Restaurant
5065,11432,40.715359,-73.793071,Amina Thai,40.71089655510881,-73.79233007734564,Thai Restaurant
5066,11432,40.715359,-73.793071,Sagar Chinese,40.711128523621035,-73.79302147435475,Chinese Restaurant
5067,11432,40.715359,-73.793071,IHOP,40.71138191155588,-73.79130977074843,Breakfast Spot
5068,11432,40.715359,-73.793071,Dunkin',40.713537094145686,-73.79436019001025,Donut Shop
5069,11432,40.715359,-73.793071,Crown Fried Chicken,40.71099205596763,-73.79187913085217,Southern / Soul Food Restaurant
5070,11432,40.715359,-73.793071,CVS pharmacy,40.71152586971058,-73.79104989318397,Pharmacy
5071,11432,40.715359,-73.793071,Grand Central Parkway at Exit 18,40.71920377570646,-73.79075489803017,Intersection
5072,11432,40.715359,-73.793071,Palm Court of Guyana,40.71146898597114,-73.79025429006055,Caribbean Restaurant
5073,11432,40.715359,-73.793071,Jamaica Pharmacy,40.71091993056975,-73.79341827767723,Pharmacy
5074,11435,40.701265,-73.809605,Subway,40.70161179577915,-73.80879911258296,Sandwich Place
5075,11435,40.701265,-73.809605,El Ok Salvadoreño,40.70176048373336,-73.80946218967438,Latin American Restaurant
5076,11435,40.701265,-73.809605,Chase Bank,40.70137221434493,-73.80759274626556,Bank
5077,11435,40.701265,-73.809605,Starbucks,40.70359286751274,-73.80892460615158,Coffee Shop
5078,11435,40.701265,-73.809605,Red Lobster,40.697754523892606,-73.81067991256714,Seafood Restaurant
5079,11435,40.701265,-73.809605,Capital One Bank,40.702014,-73.8082159,Bank
5080,11435,40.701265,-73.809605,George's Pizza,40.70079256830109,-73.8079896569252,Pizza Place
5081,11435,40.701265,-73.809605,T-Mobile,40.701924,-73.807683,Mobile Phone Shop
5082,11435,40.701265,-73.809605,Dunkin',40.70194193194601,-73.80831479877662,Donut Shop
5083,11435,40.701265,-73.809605,Rite Aid,40.7028413,-73.8079949,Pharmacy
5084,11435,40.701265,-73.809605,Baskin-Robbins,40.70231761576133,-73.81355897883668,Ice Cream Shop
5085,11435,40.701265,-73.809605,Carvel/Subway,40.70242508931478,-73.81474425708241,Sandwich Place
5086,11435,40.701265,-73.809605,Texas Chicken & Burgers,40.70165200432388,-73.80738517651048,Fried Chicken Joint
5087,11435,40.701265,-73.809605,Tony's Jamaica Market,40.69846601883724,-73.80665663198269,Market
5088,11435,40.701265,-73.809605,Wendy’s,40.70281983999588,-73.81411815877078,Fast Food Restaurant
5089,11435,40.701265,-73.809605,Enterprise Rent-A-Car,40.7044445,-73.8133715,Rental Car Location
5090,11435,40.701265,-73.809605,Little Caesars Pizza,40.70185690221791,-73.80871230009541,Pizza Place
5091,11435,40.701265,-73.809605,Subway,40.704658720961056,-73.80913769220956,Sandwich Place
5092,11435,40.701265,-73.809605,Domino's Pizza,40.702132,-73.804442,Pizza Place
5093,11435,40.701265,-73.809605,Amazura,40.70017702839734,-73.81046816213151,Nightclub
5094,11435,40.701265,-73.809605,JFK AirTrain - Jamaica Station,40.69915117840494,-73.80789261940593,Airport Tram
5095,11435,40.701265,-73.809605,Blarneys Bar,40.70181891745098,-73.80854177366344,Bar
5096,11435,40.701265,-73.809605,Envy Nails,40.701848230431914,-73.80979356752229,Cosmetics Shop
5097,11435,40.701265,-73.809605,Beijing Dumpling Handmade,40.70408677322717,-73.80892272409275,Chinese Restaurant
5098,11435,40.701265,-73.809605,Dunkin',40.70234073692139,-73.81356782386695,Donut Shop
5099,11435,40.701265,-73.809605,Wingate By Wyndham,40.699398,-73.81137,Hotel
5100,11435,40.701265,-73.809605,Key Food,40.70201651397741,-73.80576952421352,Supermarket
5101,11435,40.701265,-73.809605,Popeyes Louisiana Kitchen,40.705612301653,-73.80974499443806,Fried Chicken Joint
5102,11435,40.701265,-73.809605,Rincón Salvadoreño,40.7016879,-73.8053248,Salvadoran Restaurant
5103,11435,40.701265,-73.809605,McDonald's,40.702289171097235,-73.81428681313992,Fast Food Restaurant
5104,11435,40.701265,-73.809605,MTA Subway - Sutphin Blvd/Archer Ave/JFK (E/J/Z),40.70039294609834,-73.80781243352635,Metro Station
5105,11435,40.701265,-73.809605,Kennedy Fried Chicken Halal,40.70085676602488,-73.80779677175218,Fried Chicken Joint
5106,11435,40.701265,-73.809605,Mataheko African Restaurant,40.69986356494739,-73.80880202109196,African Restaurant
5107,11435,40.701265,-73.809605,Golden Krust Caribbean Restaurant,40.70127511221016,-73.80804053864193,Caribbean Restaurant
5108,11435,40.701265,-73.809605,Well Being Fish And Deli,40.70107985728752,-73.80783123752808,Deli / Bodega
5109,11435,40.701265,-73.809605,Rainbow Shops,40.702930209280616,-73.80865575795553,Women's Store
5110,11435,40.701265,-73.809605,DD653's hairless scalp,40.69908215466978,-73.80987619619059,Flea Market
5111,11435,40.701265,-73.809605,Frank's Pizza,40.70214266647103,-73.81226578411844,Italian Restaurant
5112,11435,40.701265,-73.809605,Air Bar,40.69922172708741,-73.80782735402842,Sports Bar
5113,11435,40.701265,-73.809605,LIRR - Jamaica to Farmingdale,40.6993236949083,-73.80774507307713,Train
5114,11435,40.701265,-73.809605,McDonald's,40.70475521466246,-73.80935262935334,Fast Food Restaurant
5115,11435,40.701265,-73.809605,MTA Bus Stop - Q25/Q34/Q65 (Sutphin Blvd & 94 Ave),40.699082618528735,-73.80709596634526,Bus Stop
5116,11435,40.701265,-73.809605,Matty's Deli,40.702208403763194,-73.80451023123103,Deli / Bodega
5117,11435,40.701265,-73.809605,Delicias Calenas,40.69845,-73.806834,Bakery
5118,11435,40.701265,-73.809605,Frank's Pizzeria,40.69764309578264,-73.81032424611834,Pizza Place
5119,11435,40.701265,-73.809605,Punta Cana Restaurant,40.70201254330967,-73.80452249577428,Spanish Restaurant
5120,11435,40.701265,-73.809605,Jamaica Avenue & 150th Street,40.70212450302494,-73.80444824036817,Intersection
5121,11435,40.701265,-73.809605,Domenick's Pizza,40.70516937881427,-73.80935147198142,Pizza Place
5122,11435,40.701265,-73.809605,Asteroidpocalypse,40.697513,-73.807097,Moving Target
5123,11435,40.701265,-73.809605,Dale Pro Audio,40.698909566471826,-73.80465030670166,Electronics Store
5124,11436,40.675807,-73.796622,RCL Enterprises Restaurant,40.674105780978856,-73.79903909922672,Southern / Soul Food Restaurant
5125,11436,40.675807,-73.796622,Rockaway Fish House,40.674099485497614,-73.799096195689,Southern / Soul Food Restaurant
5126,11436,40.675807,-73.796622,C-Town Supermarkets,40.67887237689872,-73.79901914556508,Grocery Store
5127,11436,40.675807,-73.796622,Juniors Food Outlet,40.673618044766705,-73.79216161798058,Grocery Store
5128,11436,40.675807,-73.796622,Dunkin',40.67377909982168,-73.79146660706044,Donut Shop
5129,11436,40.675807,-73.796622,Popeyes Louisiana Kitchen,40.674019972951406,-73.79823375462776,Fried Chicken Joint
5130,11436,40.675807,-73.796622,Caribbean Style,40.673667887923045,-73.79322268379845,Caribbean Restaurant
5131,11436,40.675807,-73.796622,99¢ Deal 99¢,40.67358264844703,-73.79217167131794,Convenience Store
5132,11436,40.675807,-73.796622,Interstate 678 at Exit 2,40.67438200662014,-73.80168330638725,Intersection
5133,11691,40.601278,-73.761651,Beach25,40.59936079288528,-73.75996976298535,Beach
5134,11691,40.601278,-73.761651,Freeway Foods,40.599858000000005,-73.761213,Food & Drink Shop
5135,11691,40.601278,-73.761651,MTA Subway - Beach 25th St/Wavecrest (A),40.59971214717451,-73.76157029497868,Metro Station
5136,11691,40.601278,-73.761651,Six Flags Chinese Restaurant,40.599858000000005,-73.761213,Chinese Restaurant
5137,11691,40.601278,-73.761651,A Train Shuttle Bus Stop,40.59972197808287,-73.76166472952706,Bus Stop
5138,11697,40.555688,-73.920663,Pelham Walk,40.55849924182772,-73.92227608010543,Trail
5139,11697,40.555688,-73.920663,"Ocean Ave, Breezy Pt",40.55833675017808,-73.91860183741143,Beach
5140,11697,40.555688,-73.920663,Dugout,40.55938090982727,-73.91929650424407,Pizza Place
5141,11697,40.555688,-73.920663,Breezy Point Ballfield Playground,40.5596144651283,-73.91907260363516,Park
